0.19452106952667236,0.12931862473487854,0.18205414712429047,0.20148657262325287,0.17300422489643097,0.11961546540260315
0.16143803298473358,0.18251782655715942,0.23357649147510529,0.21213661134243011,0.13276632130146027,0.07756469398736954
0.21055550873279572,0.11611565947532654,0.1674882024526596,0.19207727909088135,0.17986012995243073,0.13390327990055084
0.19633635878562927,0.10887480527162552,0.1906670331954956,0.22635212540626526,0.1874101310968399,0.09035955369472504
0.1634480208158493,0.16758957505226135,0.23847830295562744,0.22241629660129547,0.13820381462574005,0.06986407190561295
0.16033533215522766,0.17020109295845032,0.24439147114753723,0.22533997893333435,0.13505783677101135,0.06467428058385849
0.23913976550102234,0.0634632334113121,0.13092932105064392,0.19761718809604645,0.23761877417564392,0.13123169541358948
0.2629794478416443,0.0422939658164978,0.08190592378377914,0.143055260181427,0.24961493909358978,0.22015051543712616
0.17077800631523132,0.104888416826725,0.22900328040122986,0.26807522773742676,0.17741312086582184,0.0498419851064682
0.15073172748088837,0.13483436405658722,0.2741096615791321,0.2693566679954529,0.1369696855545044,0.03399788960814476
0.1796819567680359,0.10989268124103546,0.22277747094631195,0.2538761794567108,0.17535512149333954,0.05841658264398575
0.22955898940563202,0.07390039414167404,0.13459788262844086,0.19311293959617615,0.2260090410709381,0.1428207904100418
0.24835661053657532,0.048565834760665894,0.0838383287191391,0.14105768501758575,0.24029839038848877,0.23788310587406158
0.21292059123516083,0.12347012013196945,0.16209283471107483,0.1786728948354721,0.1708303540945053,0.1520131677389145
0.22172237932682037,0.07976406812667847,0.16392409801483154,0.2213585525751114,0.21518085896968842,0.09805013984441757
0.15660811960697174,0.14827388525009155,0.25345098972320557,0.248910054564476,0.14256298542022705,0.05019406974315643
0.19410362839698792,0.1346234381198883,0.19505590200424194,0.20673097670078278,0.16509348154067993,0.10439252853393555
0.16423964500427246,0.0013432747218757868,0.003472006181254983,0.01746920309960842,0.19035248458385468,0.6231234073638916
0.19245079159736633,0.10421665012836456,0.20034508407115936,0.239418625831604,0.18769142031669617,0.0758773684501648
0.15347027778625488,0.13715045154094696,0.2646768093109131,0.26345258951187134,0.14163099229335785,0.03961894288659096
0.22443613409996033,0.010342305526137352,0.019999941810965538,0.05464046448469162,0.2292415350675583,0.4613395929336548
0.18592216074466705,0.00504157692193985,0.009388629347085953,0.03111119568347931,0.19071398675441742,0.5778223872184753
0.1555453985929489,0.17194661498069763,0.25610896944999695,0.23183344304561615,0.1297270506620407,0.054838478565216064
0.21820242702960968,0.08015025407075882,0.15811023116111755,0.21683655679225922,0.2191755622625351,0.10752495378255844
0.2057434469461441,0.07602319121360779,0.1675805002450943,0.23791322112083435,0.22584779560565948,0.08689180761575699
0.18398691713809967,0.010897918604314327,0.013886149041354656,0.03197982907295227,0.14411012828350067,0.6151390671730042
0.17929482460021973,0.1494685858488083,0.20655889809131622,0.2105119526386261,0.15667952597141266,0.09748625755310059
0.2261323630809784,0.0803162232041359,0.12461068481206894,0.17282570898532867,0.21407639980316162,0.1820385754108429
0.23574404418468475,0.02155485190451145,0.03595072776079178,0.07766440510749817,0.22711433470249176,0.40197163820266724
0.1592874377965927,0.14657744765281677,0.24904660880565643,0.24694393575191498,0.1452987939119339,0.052845779806375504
0.22962062060832977,0.062187500298023224,0.13897088170051575,0.21377645432949066,0.2433522790670395,0.1120922863483429
0.15665782988071442,0.17792542278766632,0.25155141949653625,0.22532841563224792,0.12879952788352966,0.05973736196756363
0.2576726973056793,0.038794491440057755,0.08968906104564667,0.166838139295578,0.2751316726207733,0.17187397181987762
0.23699508607387543,0.06855809688568115,0.11753067374229431,0.17321543395519257,0.22648824751377106,0.17721247673034668
0.15434689819812775,0.170469269156456,0.25944656133651733,0.23474478721618652,0.12903690338134766,0.05195557326078415
0.20870012044906616,0.12514716386795044,0.18188190460205078,0.1969980001449585,0.16947337985038757,0.11779944598674774
0.15855897963047028,0.18063119053840637,0.24276652932167053,0.21909630298614502,0.13098081946372986,0.06796613335609436
0.1971956342458725,0.11187984049320221,0.1928049474954605,0.22453366219997406,0.18324925005435944,0.09033671021461487
0.17844335734844208,0.10285432636737823,0.22466041147708893,0.26280519366264343,0.17873524129390717,0.05250149592757225
0.10368046909570694,0.0003408573102205992,0.0007782815955579281,0.004910243675112724,0.1016465499997139,0.7886435985565186
0.18659761548042297,0.09471628814935684,0.2093765139579773,0.25826290249824524,0.1915605515241623,0.05948613956570625
0.1905166059732437,0.012237039394676685,0.016116928309202194,0.03730947524309158,0.1580742597579956,0.5857457518577576
0.24962376058101654,0.023936912417411804,0.05269772186875343,0.1187855675816536,0.28630366921424866,0.2686523497104645
0.23969615995883942,0.02652311511337757,0.050502266734838486,0.1086810901761055,0.264647513628006,0.3099499046802521
0.2440354973077774,0.041750218719244,0.06409192085266113,0.11098545789718628,0.2236379086971283,0.31549903750419617
0.20556092262268066,0.09070263057947159,0.16419418156147003,0.217873677611351,0.21122166514396667,0.11044687032699585
0.21306630969047546,0.08613245189189911,0.16753964126110077,0.22171448171138763,0.21097704768180847,0.10057005286216736
0.16485853493213654,0.1683853417634964,0.23843863606452942,0.22088190913200378,0.1370304673910141,0.07040511816740036
0.22818854451179504,0.04509594291448593,0.13007518649101257,0.23089854419231415,0.2762409448623657,0.0895008072257042
0.243155375123024,0.06579461693763733,0.09053906053304672,0.12978267669677734,0.20271635055541992,0.26801183819770813
0.1608695089817047,0.17947742342948914,0.2345440536737442,0.21480408310890198,0.13448558747768402,0.07581927627325058
0.17795255780220032,0.1565113514661789,0.20783187448978424,0.2064538300037384,0.15172429382801056,0.09952610731124878
0.26223495602607727,0.03305608779191971,0.07929737120866776,0.15714479982852936,0.2846744656562805,0.1835922747850418
0.16688479483127594,0.0064438749104738235,0.008526600897312164,0.02247765101492405,0.1297997683286667,0.6658673286437988
0.15697439014911652,0.12578342854976654,0.2582414150238037,0.2690022587776184,0.15028232336044312,0.039716221392154694
0.23460611701011658,0.0847637876868248,0.11876522749662399,0.15583094954490662,0.19807371497154236,0.20796020328998566
0.22475501894950867,0.014379709959030151,0.027007097378373146,0.06943432241678238,0.24490739405155182,0.4195164740085602
0.19865058362483978,0.08074498921632767,0.18850940465927124,0.25302425026893616,0.21138475835323334,0.0676860511302948
0.24624520540237427,0.04859171435236931,0.11130987107753754,0.18988636136054993,0.26352035999298096,0.1404464840888977
0.18577831983566284,0.13966377079486847,0.20855191349983215,0.2161792367696762,0.1598445624113083,0.08998215943574905
0.23053547739982605,0.07326215505599976,0.12791453301906586,0.18433313071727753,0.22565536201000214,0.1582993119955063
0.1445172280073166,0.13162043690681458,0.2893747389316559,0.2791174054145813,0.12903228402137756,0.026337919756770134
0.19560933113098145,0.07892056554555893,0.19130299985408783,0.25930726528167725,0.21229122579097748,0.06256857514381409
0.1607789248228073,0.165739968419075,0.2515880763530731,0.23020228743553162,0.1334337294101715,0.05825703591108322
0.22711583971977234,0.06846118718385696,0.14815300703048706,0.21635256707668304,0.23205222189426422,0.107865110039711
0.1623050570487976,0.1367746889591217,0.244669571518898,0.2511198818683624,0.15232878923416138,0.05280202999711037
0.18441157042980194,0.1577439308166504,0.19773536920547485,0.1950099915266037,0.15059517323970795,0.11450392007827759
0.22064617276191711,0.09975343942642212,0.15321852266788483,0.18889892101287842,0.19368445873260498,0.14379850029945374
0.1981363445520401,0.1248006671667099,0.18654799461364746,0.20643317699432373,0.17358732223510742,0.11049451678991318
0.21356582641601562,0.007163699250668287,0.013875550590455532,0.04097013548016548,0.2078859508037567,0.5165387988090515
0.21694985032081604,0.11265165358781815,0.155881866812706,0.1806144118309021,0.18054519593715668,0.15335705876350403
0.22973278164863586,0.008682748302817345,0.01855197176337242,0.054369136691093445,0.24222975969314575,0.4464336037635803
0.1751071959733963,0.008320651948451996,0.01076330803334713,0.0264497809112072,0.13581010699272156,0.6435489654541016
0.1775825321674347,0.12577608227729797,0.2192416787147522,0.2393389195203781,0.16813872754573822,0.0699220821261406
0.14059963822364807,0.001074276864528656,0.002393831964582205,0.011870082467794418,0.1465214341878891,0.6975407004356384
0.23730559647083282,0.05570556968450546,0.09305359423160553,0.15122145414352417,0.23789654672145844,0.22481730580329895
0.182283416390419,0.11747067421674728,0.21163922548294067,0.2398977428674698,0.1761975884437561,0.07251137495040894
0.19492356479167938,0.003076043678447604,0.007739529013633728,0.03161352500319481,0.2304822951555252,0.532164990901947
0.2130594700574875,0.0655076876282692,0.14248020946979523,0.22201353311538696,0.24687162041664124,0.11006742715835571
0.2555152177810669,0.011356567963957787,0.02948475256562233,0.08463466912508011,0.2984630763530731,0.3205457627773285
0.21684767305850983,0.06660962849855423,0.1580849587917328,0.23511351644992828,0.23609969019889832,0.08724453300237656
0.2479979395866394,0.06503570079803467,0.08999830484390259,0.1283714324235916,0.20138129591941833,0.2672152817249298
0.21059119701385498,0.00397572573274374,0.010279928334057331,0.0399475060403347,0.2546141743659973,0.48059147596359253
0.17645299434661865,0.1024077758193016,0.2279231995344162,0.2660991847515106,0.1773787885904312,0.049737993627786636
0.161550834774971,0.1804160326719284,0.2403387576341629,0.21541154384613037,0.13087056577205658,0.07141228765249252
0.15855389833450317,0.17845375835895538,0.24782583117485046,0.22208410501480103,0.12962928414344788,0.06345309317111969
0.22093655169010162,0.10201776772737503,0.13459458947181702,0.16481350362300873,0.187513068318367,0.1901244819164276
0.10677440464496613,0.0008314391016028821,0.0012983012711629272,0.005724679213017225,0.08213099092245102,0.803240180015564
0.15820997953414917,0.18125659227371216,0.2470613718032837,0.22041136026382446,0.12868379056453705,0.06437689810991287
0.20975211262702942,0.00614001601934433,0.012503481470048428,0.03930635377764702,0.21365875005722046,0.518639326095581
0.25004470348358154,0.008953564800322056,0.026505688205361366,0.0853521078824997,0.32595279812812805,0.30319103598594666
0.18327660858631134,0.12780146300792694,0.20839805901050568,0.22800077497959137,0.16975973546504974,0.08276344835758209
